feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,Emotion
0.005460276268422604,0.043734275688559324,-477.21051025390625,154.8935546875,-11.808618545532227,60.8096809387207,-19.434675216674805,39.948036193847656,-21.199527740478516,14.28808879852295,-13.322042465209961,1.8008441925048828,-4.266416549682617,-4.852081298828125,-2.875490188598633,sad
0.005499861668795347,0.047572544642857144,-475.3311462402344,149.97801208496094,-9.089173316955566,58.01188278198242,-18.02851104736328,42.361358642578125,-21.035995483398438,12.860696792602539,-13.839295387268066,1.7245066165924072,-5.8250322341918945,-6.3018293380737305,-4.725822925567627,sad
0.00593780679628253,0.046263463288834954,-470.977294921875,150.1652374267578,-8.066887855529785,56.626041412353516,-16.40240478515625,37.79261016845703,-18.424968719482422,12.001543998718262,-11.345839500427246,1.1966044902801514,-5.993017196655273,-5.239809989929199,-2.758690118789673,sad
0.0957515686750412,0.09914094258130081,-318.2737731933594,100.82398223876953,-19.73716926574707,39.665035247802734,-14.94450855255127,14.478925704956055,-13.31455135345459,-2.3314852714538574,-8.585060119628906,-3.41159725189209,-9.873810768127441,4.376491069793701,-10.352165222167969,angry
0.017695721238851547,0.05150960286458333,-421.5823669433594,126.5941162109375,-4.803831100463867,42.647518157958984,2.223466634750366,21.447317123413086,-13.455989837646484,1.1442593336105347,-4.239506244659424,-2.0929958820343018,-8.699703216552734,-3.0298573970794678,-6.297910690307617,disgust
0.027538664638996124,0.037256291482300884,-416.9446105957031,123.6325912475586,9.992547988891602,36.320743560791016,-0.49982309341430664,15.261272430419922,-7.059077739715576,4.731832981109619,-10.048765182495117,-4.468582630157471,-9.179075241088867,-4.320887088775635,-7.454800605773926,fear
0.03510497882962227,0.0593527614480198,-374.72119140625,118.44503021240234,-12.526995658874512,38.9344367980957,2.5089962482452393,16.60675048828125,-13.357911109924316,-0.9842654466629028,-4.728730201721191,-4.748222351074219,-12.000560760498047,-1.326919436454773,-5.377012729644775,happy
0.014951440505683422,0.04116065903465346,-436.7872314453125,136.7578125,-2.5639898777008057,48.16927719116211,-3.084545135498047,24.527128219604492,-15.964406967163086,5.0919389724731445,-11.17109203338623,-2.614591360092163,-7.981655597686768,-4.436093807220459,-7.03986120223999,neutral
0.016062689945101738,0.04284561820652174,-434.6448669433594,139.97171020507812,-2.605684995651245,44.94622039794922,-3.4066100120544434,24.968244552612305,-15.917943954467773,5.358986854553223,-7.028262138366699,-3.358189344406128,-8.024866104125977,-4.251725673675537,-4.486005783081055,sad
0.035184361040592194,0.09381920521653543,-361.1016540527344,117.05370330810547,-16.725921630859375,37.43401336669922,-7.677380084991455,19.693986892700195,-18.348669052124023,4.175503253936768,-6.0788445472717285,-3.090879440307617,-10.6947660446167,-1.8764898777008057,-6.706961154937744,angry
0.01736174337565899,0.0972900390625,-384.4883728027344,126.42457580566406,-20.617801666259766,45.49334716796875,-11.908723831176758,23.390239715576172,-24.474811553955078,7.399021148681641,-7.450979709625244,0.12560728192329407,-8.830455780029297,-1.3795181512832642,-0.7853862643241882,disgust
0.012137001380324364,0.06085730546357616,-425.8751525878906,133.14378356933594,-8.851570129394531,49.472896575927734,-7.5002593994140625,25.547679901123047,-21.364452362060547,8.88333511352539,-5.712400436401367,-3.123427152633667,-10.554025650024414,-3.2988011837005615,-3.90494966506958,fear
0.02661169320344925,0.07065022786458333,-376.6100769042969,121.14337921142578,-14.308660507202148,38.43111038208008,-3.523677110671997,22.318111419677734,-18.56991195678711,3.6667230129241943,-5.464200019836426,-0.7746467590332031,-10.143244743347168,-5.331672191619873,-6.678290843963623,happy
0.011475883424282074,0.06253616898148148,-420.6598815917969,135.46568298339844,-14.03877067565918,53.32533645629883,-13.88344955444336,29.131887435913086,-23.176612854003906,9.39950942993164,-7.32376766204834,-1.2478063106536865,-8.59489631652832,-2.5570437908172607,-4.652222633361816,neutral
0.008253094740211964,0.06831385725635593,-429.6158447265625,135.06019592285156,-11.374741554260254,52.84891891479492,-8.807941436767578,29.283479690551758,-21.63829803466797,9.61500358581543,-6.0800042152404785,-1.5641957521438599,-7.9830322265625,-2.799452543258667,-5.859918594360352,sad
0.017485428601503372,0.08923861511752136,-410.9272155761719,126.6402587890625,-7.364723205566406,48.53665542602539,-8.445374488830566,27.061965942382812,-22.958738327026367,11.768251419067383,-8.26042652130127,-3.887815237045288,-11.703512191772461,-4.459249019622803,-1.972144603729248,angry
0.012423718348145485,0.09927194486788618,-419.62359619140625,129.04483032226562,-10.881763458251953,51.91667938232422,-10.547218322753906,30.091936111450195,-26.856245040893555,10.990274429321289,-9.80622673034668,-0.18271271884441376,-8.859763145446777,-2.6984338760375977,-0.5838642120361328,disgust
0.017441287636756897,0.08517997955607477,-412.1535949707031,122.42440032958984,-1.5617218017578125,46.49934387207031,-5.007194519042969,23.70985984802246,-20.037437438964844,7.075225353240967,-6.852513313293457,-3.8104586601257324,-12.129436492919922,-4.641446590423584,-3.049743890762329,fear
0.023094290867447853,0.11453218005952381,-376.4879455566406,123.69281005859375,-9.810918807983398,45.895755767822266,-17.367141723632812,24.493276596069336,-24.629182815551758,6.06881856918335,-15.491909980773926,-2.394515037536621,-10.356120109558105,-0.738605260848999,-0.8745366334915161,happy
0.013448444195091724,0.08122872834158416,-421.20172119140625,124.8510971069336,-0.028300568461418152,48.45440673828125,-6.55916166305542,24.508150100708008,-21.380903244018555,8.287510871887207,-6.741763114929199,-3.4533894062042236,-10.712040901184082,-2.8299448490142822,-4.213454246520996,neutral
0.007304416969418526,0.06288120202850878,-461.7012023925781,135.12889099121094,3.719684600830078,53.067298889160156,-9.459346771240234,32.78794860839844,-20.668987274169922,11.296611785888672,-6.425749778747559,-1.8624478578567505,-9.431650161743164,-6.474100112915039,-3.716618537902832,sad
0.03346528485417366,0.06905506775442478,-364.89312744140625,134.06411743164062,-17.787811279296875,37.10869216918945,-21.57268524169922,22.93614959716797,-15.629761695861816,4.41379451751709,-12.054631233215332,-3.091357946395874,-12.553693771362305,-0.48243045806884766,-4.629240036010742,angry
0.036785274744033813,0.05353967467350746,-378.7430725097656,111.74897003173828,5.468207836151123,26.100637435913086,1.6667743921279907,10.95376968383789,-9.76814079284668,-4.40952730178833,-7.220211982727051,-1.8500807285308838,-9.98006534576416,0.28538456559181213,-4.604191780090332,disgust
0.01620723307132721,0.04295131138392857,-432.45074462890625,136.1677703857422,2.303851366043091,40.24872589111328,-5.044560432434082,25.787424087524414,-13.203145980834961,3.4354190826416016,-8.986136436462402,-0.0593101903796196,-7.819355010986328,-3.380256414413452,-3.8030712604522705,fear
0.021673159673810005,0.060641381048387094,-396.3598327636719,132.94393920898438,-6.128048419952393,35.19211959838867,-10.89212703704834,24.51047134399414,-13.737760543823242,2.5768916606903076,-11.551011085510254,-2.6981635093688965,-10.785103797912598,-1.111528992652893,-2.7376043796539307,happy
0.013865441083908081,0.04546155427631579,-433.3412780761719,140.35093688964844,-4.656614780426025,44.44861602783203,-14.000685691833496,29.970386505126953,-13.742132186889648,5.746844291687012,-11.286571502685547,-2.4841361045837402,-6.7405619621276855,-0.9085394740104675,-6.295727252960205,neutral
0.012945203110575676,0.052191840277777776,-432.2564697265625,137.90145874023438,-5.628536224365234,41.04943084716797,-11.135098457336426,29.972951889038086,-14.545083999633789,3.279160737991333,-9.060979843139648,-4.06845760345459,-6.3793792724609375,-1.2038135528564453,-7.751387596130371,sad
0.03599962964653969,0.09230393629807693,-368.33642578125,112.10352325439453,1.3592982292175293,29.463552474975586,-6.537773132324219,16.496896743774414,-13.119369506835938,-0.7573937177658081,-9.55482006072998,-3.020388126373291,-10.113555908203125,-3.278400182723999,-5.289731979370117,angry
0.022588755935430527,0.10131471548507463,-387.6890869140625,114.82585144042969,-7.268319606781006,34.898677825927734,-5.925815105438232,22.88178825378418,-14.522787094116211,4.320912837982178,-7.40617561340332,0.7677251696586609,-8.60567855834961,-5.165977478027344,-4.731630802154541,disgust
0.018599433824419975,0.09137340984513274,-395.86248779296875,124.09817504882812,-15.62462329864502,48.060523986816406,-9.078034400939941,31.687530517578125,-22.726917266845703,4.724712371826172,-3.5663135051727295,1.7235866785049438,-14.437883377075195,-7.721012592315674,-3.7167625427246094,fear
0.02881334163248539,0.0737487222546729,-367.61737060546875,135.1732940673828,-22.112232208251953,39.57269287109375,-11.360823631286621,23.97347068786621,-24.2134952545166,0.60903000831604,-9.452566146850586,1.2525355815887451,-10.592517852783203,-3.9287471771240234,-2.966357707977295,happy
0.012927166186273098,0.060108326099537035,-428.59906005859375,132.94485473632812,0.8701122999191284,41.39638900756836,-8.463675498962402,23.532426834106445,-13.089977264404297,4.214133262634277,-10.63992691040039,-1.178401231765747,-7.519833087921143,-4.800581932067871,-6.314934253692627,neutral
0.008445308543741703,0.06524006371359223,-445.5729675292969,143.21884155273438,-9.74051570892334,53.44369125366211,-11.535703659057617,34.85408401489258,-23.59967613220215,9.034777641296387,-9.98961353302002,-1.211409091949463,-7.919773101806641,-5.080600738525391,-4.181385040283203,sad
0.026558801531791687,0.07193044888771187,-392.0524597167969,124.67138671875,2.477134943008423,41.31916046142578,-13.834457397460938,15.766775131225586,-12.0632905960083,-2.299085855484009,-10.941720008850098,-3.2147040367126465,-10.218131065368652,2.8869359493255615,-3.924396514892578,angry
0.029716484248638153,0.08924972631369427,-380.8336181640625,115.01639556884766,0.9614017009735107,40.86653518676758,-14.61732292175293,15.357378005981445,-11.265740394592285,0.06766388565301895,-6.917827129364014,-1.1720627546310425,-11.136838912963867,2.1919195652008057,-5.448610782623291,disgust
0.020029691979289055,0.06790954109251969,-411.71209716796875,125.63213348388672,6.616488933563232,38.89283752441406,-9.199332237243652,19.143136978149414,-10.993522644042969,3.3126089572906494,-9.406630516052246,-4.422692775726318,-10.531515121459961,0.8259004950523376,-5.697088241577148,fear
0.03757831081748009,0.06796450407608695,-372.4856872558594,120.08868408203125,4.332094669342041,34.88492202758789,-12.841026306152344,10.64144515991211,-10.334589004516602,-1.2465773820877075,-10.151976585388184,-6.095752716064453,-12.386672973632812,1.512481451034546,-8.527186393737793,happy
0.010835940949618816,0.05103720388104839,-441.2577209472656,137.40689086914062,1.9193830490112305,46.01662826538086,-10.406364440917969,26.889949798583984,-15.187487602233887,6.716999530792236,-10.935885429382324,-4.904938697814941,-7.150906085968018,-1.20205819606781,-5.237603664398193,neutral
0.012825127691030502,0.04991319444444445,-440.8182373046875,136.75259399414062,6.056186676025391,40.08827590942383,-6.690382957458496,25.679134368896484,-13.127249717712402,3.904217004776001,-6.677860260009766,-4.4141645431518555,-8.163653373718262,-1.8781112432479858,-5.56833553314209,sad
0.044990330934524536,0.09078414351851852,-369.52069091796875,110.56529998779297,4.403884410858154,32.92384719848633,-16.585092544555664,15.184491157531738,-12.200321197509766,3.209625244140625,-8.744315147399902,-3.3718366622924805,-14.240245819091797,-2.6119918823242188,-5.200589656829834,angry
0.025781992822885513,0.07865574048913043,-390.5738220214844,114.41385650634766,7.092060565948486,39.000213623046875,-9.640922546386719,11.914813041687012,-12.189635276794434,-2.015953302383423,-6.039134979248047,-0.18431434035301208,-12.257524490356445,0.42619335651397705,-3.494084596633911,disgust
0.01907033659517765,0.06922607421875,-414.4010925292969,124.60175323486328,3.439326524734497,45.66231918334961,-11.507899284362793,21.860624313354492,-13.529852867126465,3.541059970855713,-7.821382999420166,-0.8636358976364136,-11.96429443359375,-5.113842964172363,-3.6941277980804443,fear
0.03842896595597267,0.08707386363636363,-363.4390869140625,121.11994934082031,-7.313977241516113,41.72849655151367,-23.51502799987793,18.178110122680664,-16.607879638671875,4.071996688842773,-10.416102409362793,-1.4145747423171997,-14.812472343444824,-3.6251049041748047,-4.109081268310547,happy
0.013715744018554688,0.06731856496710527,-428.42266845703125,132.96315002441406,0.1636454313993454,51.04698181152344,-15.290182113647461,26.26044273376465,-16.610353469848633,7.390381813049316,-11.219922065734863,-2.041677236557007,-10.79493236541748,-2.152005672454834,-2.6108381748199463,neutral
0.011091126129031181,0.08269449869791666,-417.8959045410156,133.21287536621094,-16.511741638183594,54.6441535949707,-17.89133071899414,33.089393615722656,-20.155244827270508,9.85444164276123,-7.099559307098389,0.5565775632858276,-11.545697212219238,-1.2409154176712036,-3.5059895515441895,sad
0.10770007222890854,0.15153586647727274,-267.7544860839844,82.68809509277344,-43.46571350097656,36.504981994628906,-18.7775821685791,14.005107879638672,-24.876758575439453,6.727697849273682,-9.4902982711792,-2.253176212310791,-14.008197784423828,2.913722276687622,-2.9964678287506104,angry
0.012616869993507862,0.09914300380608974,-412.9976501464844,131.10231018066406,-12.657428741455078,49.3857307434082,-11.841269493103027,29.789371490478516,-25.42062759399414,12.727279663085938,-9.310423851013184,2.3870832920074463,-9.806499481201172,-5.53614616394043,-1.4510242938995361,disgust
0.07229618728160858,0.11371926700367647,-304.6968078613281,98.6030502319336,-24.4176025390625,34.55208969116211,-5.363255023956299,12.887755393981934,-24.53366470336914,-2.745386838912964,-2.3886055946350098,-0.020678913220763206,-13.361248970031738,-1.490868091583252,-3.9599599838256836,fear
0.07538273185491562,0.10953932542067307,-290.7348937988281,107.89663696289062,-32.54216003417969,41.77826690673828,-16.288944244384766,16.54192352294922,-27.598867416381836,5.2203545570373535,-12.687124252319336,-3.3178980350494385,-15.509955406188965,0.5143904089927673,-5.763160228729248,happy
0.035210371017456055,0.08964987362132353,-353.0741271972656,118.91595458984375,-23.74605941772461,43.399322509765625,-7.08383321762085,17.915451049804688,-25.604421615600586,4.282168865203857,-4.774512767791748,2.2583673000335693,-11.992300987243652,-2.649219274520874,-1.9957979917526245,sad
0.0329604335129261,0.1507998511904762,-362.53466796875,102.00654602050781,-8.016014099121094,42.92085647583008,-11.319368362426758,26.57076072692871,-22.933765411376953,6.653309345245361,-10.520329475402832,2.6954147815704346,-10.467068672180176,-4.768339157104492,-2.80947208404541,angry
